2
10000
3.000000,2500.000000,575000.000000
4.000000,3000.000000,430000.000000
2.000000,1670.000000,660000.000000
2.000000,690.000000,338000.000000
4.000000,1240.000000,400000.000000
2.000000,900.000000,210000.000000
4.000000,2200.000000,305000.000000
2.000000,960.000000,365000.000000
5.000000,2130.000000,325000.000000
4.000000,2020.000000,245000.000000
3.000000,1060.000000,182000.000000
2.000000,1230.000000,440000.000000
3.000000,2510.000000,225000.000000
3.000000,2510.000000,358000.000000
5.000000,2720.000000,580000.000000
3.000000,1070.000000,240000.000000
4.000000,3580.000000,700000.000000
4.000000,2230.000000,325000.000000
4.000000,2500.000000,488000.000000
4.000000,1670.000000,875000.000000
4.000000,2150.000000,615000.000000
3.000000,2020.000000,321000.000000
3.000000,2230.000000,1040000.000000
2.000000,740.000000,299500.000000
4.000000,2020.000000,459000.000000
3.000000,1730.000000,435000.000000
3.000000,1370.000000,222000.000000
4.000000,1210.000000,485000.000000
5.000000,2160.000000,750000.000000
3.000000,1550.000000,266000.000000
2.000000,1170.000000,455000.000000
3.000000,2020.000000,490000.000000
3.000000,1740.000000,280000.000000
4.000000,3100.000000,1450000.000000
4.000000,1590.000000,291000.000000
5.000000,2400.000000,745000.000000
3.000000,2290.000000,685900.000000
3.000000,1610.000000,160000.000000
4.000000,2240.000000,650000.000000
2.000000,850.000000,250000.000000
2.000000,920.000000,265000.000000
5.000000,2590.000000,599000.000000
3.000000,1340.000000,199950.000000
4.000000,2420.000000,712500.000000
2.000000,1420.000000,490000.000000
4.000000,1360.000000,511500.000000
3.000000,1510.000000,299000.000000
4.000000,2650.000000,685000.000000
4.000000,2120.000000,597000.000000
3.000000,1200.000000,210000.000000
4.000000,3190.000000,659000.000000
3.000000,1050.000000,540000.000000
3.000000,1300.000000,469000.000000
3.000000,3970.000000,1070000.000000
5.000000,2990.000000,575000.000000
4.000000,2440.000000,725000.000000
4.000000,1170.000000,299950.000000
4.000000,2270.000000,375000.000000
3.000000,1280.000000,342450.000000
4.000000,1950.000000,315000.000000
4.000000,1930.000000,328000.000000
4.000000,1970.000000,323000.000000
4.000000,1820.000000,320000.000000
2.000000,950.000000,550000.000000
6.000000,4010.000000,1650000.000000
4.000000,4560.000000,1210000.000000
4.000000,4560.000000,1200000.000000
3.000000,1150.000000,120000.000000
3.000000,1150.000000,175000.000000
3.000000,910.000000,169900.000000
6.000000,2890.000000,508000.000000
2.000000,1070.000000,335000.000000
3.000000,2050.000000,613200.000000
2.000000,1040.000000,420000.000000
4.000000,3320.000000,1000000.000000
2.000000,740.000000,342000.000000
4.000000,3380.000000,850000.000000
2.000000,1210.000000,582000.000000
3.000000,2480.000000,475000.000000
3.000000,2010.000000,570000.000000
4.000000,3230.000000,826600.000000
2.000000,1170.000000,387000.000000
3.000000,1250.000000,330000.000000
3.000000,2070.000000,653450.000000
2.000000,1050.000000,285000.000000
3.000000,1400.000000,217000.000000
3.000000,1120.000000,615000.000000
4.000000,3150.000000,580135.000000
4.000000,4540.000000,1150000.000000
3.000000,1400.000000,231200.000000
4.000000,2500.000000,680000.000000
3.000000,1390.000000,267500.000000
4.000000,3160.000000,942000.000000
3.000000,1310.000000,435000.000000
2.000000,1740.000000,315000.000000
3.000000,1490.000000,354901.000000
2.000000,1300.000000,439888.000000
4.000000,1460.000000,360000.000000
4.000000,1030.000000,205000.000000
3.000000,1970.000000,299995.000000
2.000000,790.000000,150000.000000
3.000000,3800.000000,575000.000000
3.000000,2168.000000,625000.000000
4.000000,4140.000000,950000.000000
4.000000,2440.000000,278800.000000
3.000000,1720.000000,713500.000000
4.000000,3020.000000,1900000.000000
5.000000,2610.000000,439000.000000
3.000000,1500.000000,425000.000000
4.000000,2600.000000,252500.000000
3.000000,1370.000000,185000.000000
5.000000,2400.000000,406550.000000
2.000000,1068.000000,243000.000000
3.000000,2220.000000,500000.000000
2.000000,880.000000,204750.000000
3.000000,1310.000000,222000.000000
4.000000,1350.000000,200000.000000
3.000000,1400.000000,367000.000000
3.000000,1170.000000,183000.000000
3.000000,1020.000000,300000.000000
3.000000,1300.000000,369000.000000
3.000000,2010.000000,380000.000000
3.000000,1590.000000,463000.000000
3.000000,1470.000000,475000.000000
3.000000,1580.000000,225000.000000
3.000000,1970.000000,371000.000000
3.000000,2330.000000,625000.000000
6.000000,7100.000000,3200000.000000
3.000000,1230.000000,329000.000000
3.000000,2570.000000,634000.000000
4.000000,3440.000000,616000.000000
3.000000,3330.000000,1820000.000000
4.000000,1780.000000,435000.000000
4.000000,2110.000000,320000.000000
4.000000,2770.000000,820000.000000
3.000000,1590.000000,310000.000000
3.000000,1460.000000,443750.000000
4.000000,2070.000000,795000.000000
3.000000,2420.000000,475000.000000
5.000000,2000.000000,585000.000000
2.000000,1010.000000,315000.000000
4.000000,3050.000000,635000.000000
3.000000,1160.000000,305000.000000
3.000000,2180.000000,785000.000000
3.000000,1560.000000,525000.000000
4.000000,1580.000000,537000.000000
3.000000,1660.000000,279950.000000
4.000000,2350.000000,659000.000000
2.000000,1440.000000,203000.000000
4.000000,2930.000000,782500.000000
3.000000,1590.000000,250000.000000
3.000000,1400.000000,279000.000000
6.000000,3190.000000,664000.000000
4.000000,4580.000000,2900000.000000
4.000000,1830.000000,378500.000000
3.000000,2720.000000,535000.000000
2.000000,1360.000000,520000.000000
3.000000,1520.000000,369950.000000
3.000000,2290.000000,545000.000000
3.000000,2150.000000,360000.000000
3.000000,1170.000000,760000.000000
3.000000,1830.000000,450000.000000
4.000000,2730.000000,612500.000000
3.000000,1090.000000,280000.000000
3.000000,2560.000000,750000.000000
3.000000,1160.000000,237000.000000
2.000000,1010.000000,441500.000000
3.000000,1650.000000,251000.000000
3.000000,2120.000000,200000.000000
1.000000,960.000000,332000.000000
3.000000,1509.000000,401500.000000
4.000000,2270.000000,585000.000000
4.000000,1954.000000,340000.000000
3.000000,2800.000000,920000.000000
3.000000,1270.000000,153000.000000
4.000000,1810.000000,299950.000000
4.000000,2410.000000,440000.000000
3.000000,1690.000000,293000.000000
3.000000,1190.000000,203000.000000
2.000000,1280.000000,193000.000000
3.000000,1460.000000,305000.000000
4.000000,1600.000000,495000.000000
3.000000,1770.000000,420000.000000
4.000000,2800.000000,569500.000000
4.000000,2680.000000,620000.000000
3.000000,1680.000000,466000.000000
3.000000,1120.000000,355500.000000
2.000000,1040.000000,687500.000000
3.000000,1790.000000,432100.000000
3.000000,2410.000000,500000.000000
5.000000,3370.000000,690000.000000
2.000000,800.000000,350000.000000
2.000000,1380.000000,268000.000000
2.000000,990.000000,120000.000000
4.000000,1800.000000,285000.000000
4.000000,1820.000000,365000.000000
3.000000,2620.000000,635000.000000
2.000000,2290.000000,630000.000000
4.000000,2200.000000,450000.000000
4.000000,2940.000000,590000.000000
2.000000,1700.000000,895000.000000
3.000000,860.000000,160000.000000
2.000000,910.000000,520000.000000
4.000000,2820.000000,432000.000000
2.000000,930.000000,141800.000000
4.000000,2190.000000,980000.000000
4.000000,3430.000000,1290000.000000
4.000000,2560.000000,740000.000000
2.000000,770.000000,230000.000000
3.000000,5230.000000,3400000.000000
3.000000,2440.000000,954500.000000
3.000000,1650.000000,622000.000000
1.000000,780.000000,90000.000000
3.000000,1260.000000,342000.000000
4.000000,2320.000000,305000.000000
4.000000,1560.000000,259900.000000
3.000000,2330.000000,420000.000000
2.000000,1400.000000,250000.000000
3.000000,1450.000000,249950.000000
2.000000,1140.000000,199000.000000
3.000000,1120.000000,355200.000000
3.000000,1970.000000,425000.000000
3.000000,1110.000000,379500.000000
4.000000,3070.000000,860000.000000
3.000000,1940.000000,335000.000000
3.000000,3050.000000,865000.000000
3.000000,1240.000000,390000.000000
5.000000,3380.000000,569950.000000
3.000000,3190.000000,495500.000000
4.000000,1670.000000,476500.000000
3.000000,1660.000000,261000.000000
4.000000,2070.000000,375000.000000
4.000000,2070.000000,550000.000000
2.000000,1430.000000,230000.000000
5.000000,2270.000000,526750.000000
3.000000,1980.000000,606000.000000
4.000000,2500.000000,368500.000000
3.000000,1230.000000,275000.000000
4.000000,1390.000000,342000.000000
4.000000,2120.000000,278100.000000
4.000000,1540.000000,450000.000000
4.000000,2000.000000,349950.000000
4.000000,2400.000000,425000.000000
4.000000,2110.000000,435000.000000
4.000000,2550.000000,460000.000000
4.000000,1440.000000,323000.000000
2.000000,810.000000,325000.000000
2.000000,1170.000000,480000.000000
3.000000,3590.000000,1330000.000000
4.000000,2090.000000,210000.000000
5.000000,3820.000000,920000.000000
3.000000,1460.000000,399000.000000
3.000000,2360.000000,631750.000000
3.000000,1100.000000,184000.000000
4.000000,2100.000000,333000.000000
2.000000,1310.000000,218000.000000
2.000000,750.000000,258305.000000
5.000000,1720.000000,775000.000000
3.000000,3370.000000,515000.000000
2.000000,1200.000000,455000.000000
3.000000,1830.000000,440000.000000
3.000000,3870.000000,1440000.000000
3.000000,2220.000000,850000.000000
3.000000,2920.000000,480000.000000
5.000000,2540.000000,420000.000000
3.000000,1970.000000,408000.000000
5.000000,2170.000000,278000.000000
3.000000,2350.000000,1200000.000000
4.000000,2630.000000,454000.000000
4.000000,4120.000000,1850000.000000
4.000000,2440.000000,499000.000000
5.000000,3480.000000,590000.000000
3.000000,1900.000000,385000.000000
4.000000,3160.000000,1250000.000000
2.000000,1330.000000,202200.000000
3.000000,1420.000000,450000.000000
3.000000,2570.000000,435000.000000
2.000000,1270.000000,550000.000000
3.000000,2470.000000,361000.000000
4.000000,2590.000000,760000.000000
4.000000,3030.000000,902000.000000
3.000000,1240.000000,505000.000000
3.000000,1040.000000,200000.000000
5.000000,2320.000000,260000.000000
2.000000,1190.000000,417000.000000
3.000000,2030.000000,287500.000000
3.000000,1390.000000,450000.000000
2.000000,2050.000000,825000.000000
4.000000,3050.000000,1480000.000000
2.000000,1240.000000,319950.000000
4.000000,3030.000000,682000.000000
3.000000,1930.000000,560000.000000
3.000000,1490.000000,350000.000000
3.000000,1510.000000,270000.000000
3.000000,1320.000000,284000.000000
4.000000,2330.000000,308000.000000
4.000000,2240.000000,450000.000000
4.000000,2050.000000,540000.000000
4.000000,1680.000000,380000.000000
4.000000,2200.000000,522500.000000
1.000000,670.000000,118000.000000
4.000000,1730.000000,280400.000000
4.000000,2710.000000,710000.000000
3.000000,3410.000000,720000.000000
3.000000,1330.000000,787000.000000
4.000000,1990.000000,537000.000000
2.000000,1900.000000,650000.000000
4.000000,1310.000000,154200.000000
4.000000,1690.000000,238000.000000
3.000000,1040.000000,285650.000000
2.000000,1340.000000,485500.000000
2.000000,1120.000000,315000.000000
5.000000,9640.000000,4670000.000000
3.000000,2310.000000,627000.000000
3.000000,2190.000000,525000.000000
3.000000,1220.000000,526000.000000
3.000000,1200.000000,480000.000000
3.000000,3840.000000,970000.000000
4.000000,2460.000000,640000.000000
3.000000,1630.000000,279000.000000
2.000000,970.000000,303000.000000
4.000000,1780.000000,315000.000000
4.000000,1760.000000,336500.000000
2.000000,770.000000,163250.000000
3.000000,1760.000000,444950.000000
2.000000,990.000000,285000.000000
2.000000,1250.000000,370000.000000
3.000000,1440.000000,330000.000000
2.000000,1960.000000,395000.000000
6.000000,2510.000000,440000.000000
4.000000,2920.000000,625000.000000
3.000000,1730.000000,435000.000000
3.000000,1570.000000,299950.000000
2.000000,970.000000,560000.000000
4.000000,2800.000000,380000.000000
4.000000,1580.000000,333000.000000
2.000000,1220.000000,499000.000000
3.000000,1550.000000,386000.000000
3.000000,1220.000000,320600.000000
2.000000,1651.000000,285000.000000
7.000000,3150.000000,450000.000000
2.000000,800.000000,175000.000000
5.000000,3190.000000,544800.000000
3.000000,1720.000000,220000.000000
2.000000,1100.000000,374000.000000
3.000000,1010.000000,200000.000000
3.000000,1010.000000,259950.000000
4.000000,1760.000000,255000.000000
3.000000,1400.000000,447000.000000
3.000000,1820.000000,287000.000000
3.000000,1470.000000,344950.000000
2.000000,770.000000,212000.000000
5.000000,1340.000000,425000.000000
1.000000,480.000000,170000.000000
3.000000,1260.000000,565000.000000
2.000000,870.000000,234000.000000
3.000000,4010.000000,1510000.000000
3.000000,2340.000000,345000.000000
3.000000,1770.000000,415000.000000
5.000000,2660.000000,760000.000000
5.000000,3600.000000,484000.000000
2.000000,1230.000000,360000.000000
3.000000,3270.000000,875000.000000
3.000000,3100.000000,930000.000000
3.000000,1900.000000,250000.000000
2.000000,1750.000000,394000.000000
4.000000,3380.000000,865000.000000
2.000000,2090.000000,477500.000000
4.000000,4120.000000,1250000.000000
3.000000,1260.000000,270000.000000
3.000000,1800.000000,567000.000000
3.000000,1960.000000,635000.000000
6.000000,4460.000000,1870000.000000
3.000000,1330.000000,183000.000000
3.000000,1820.000000,309933.000000
4.000000,3360.000000,945800.000000
2.000000,2860.000000,503000.000000
3.000000,1460.000000,220000.000000
3.000000,1900.000000,335000.000000
3.000000,1790.000000,650000.000000
4.000000,3100.000000,511000.000000
2.000000,900.000000,275000.000000
2.000000,1530.000000,576250.000000
2.000000,2070.000000,1450000.000000
3.000000,1340.000000,186000.000000
1.000000,1220.000000,655100.000000
4.000000,2370.000000,328000.000000
3.000000,1890.000000,441000.000000
3.000000,1480.000000,370000.000000
2.000000,1050.000000,630000.000000
4.000000,2070.000000,470500.000000
2.000000,1170.000000,285950.000000
3.000000,1090.000000,698000.000000
3.000000,1650.000000,268000.000000
4.000000,4410.000000,1630000.000000
4.000000,1780.000000,355000.000000
3.000000,1550.000000,299000.000000
4.000000,2290.000000,1000000.000000
4.000000,2220.000000,275000.000000
3.000000,1150.000000,475000.000000
4.000000,2000.000000,260000.000000
2.000000,1270.000000,416000.000000
5.000000,1810.000000,495000.000000
3.000000,1450.000000,357500.000000
2.000000,1170.000000,459500.000000
3.000000,1730.000000,258000.000000
3.000000,2680.000000,600000.000000
3.000000,1260.000000,665000.000000
3.000000,1020.000000,165000.000000
5.000000,1970.000000,297000.000000
2.000000,830.000000,350000.000000
4.000000,5030.000000,2450000.000000
2.000000,800.000000,180000.000000
3.000000,1330.000000,339950.000000
3.000000,1030.000000,365000.000000
4.000000,5660.000000,955000.000000
3.000000,2330.000000,732000.000000
3.000000,1540.000000,500000.000000
6.000000,2040.000000,610000.000000
3.000000,1540.000000,525000.000000
4.000000,1920.000000,170000.000000
3.000000,1870.000000,300000.000000
5.000000,2960.000000,389500.000000
3.000000,1690.000000,330000.000000
3.000000,1610.000000,269950.000000
2.000000,670.000000,107000.000000
3.000000,1752.000000,249000.000000
4.000000,1540.000000,442500.000000
3.000000,3160.000000,579000.000000
3.000000,2570.000000,621500.000000
3.000000,1370.000000,203000.000000
2.000000,860.000000,222900.000000
2.000000,1680.000000,453000.000000
1.000000,930.000000,190000.000000
4.000000,1820.000000,320000.000000
3.000000,2120.000000,733500.000000
4.000000,3330.000000,555000.000000
3.000000,2520.000000,364950.000000
3.000000,1560.000000,490000.000000
5.000000,2250.000000,688000.000000
2.000000,640.000000,165000.000000
5.000000,3880.000000,506000.000000
3.000000,3360.000000,2190000.000000
5.000000,2350.000000,754000.000000
5.000000,2340.000000,949950.000000
3.000000,1430.000000,443600.000000
3.000000,1920.000000,380600.000000
3.000000,4330.000000,722800.000000
2.000000,790.000000,342888.000000
4.000000,2350.000000,555000.000000
3.000000,1350.000000,613000.000000
3.000000,1470.000000,480000.000000
6.000000,1680.000000,619500.000000
4.000000,1890.000000,437000.000000
4.000000,2030.000000,621000.000000
4.000000,1760.000000,810000.000000
3.000000,1950.000000,415000.000000
4.000000,1440.000000,250000.000000
3.000000,2230.000000,585000.000000
3.000000,1180.000000,220000.000000
5.000000,2500.000000,580000.000000
3.000000,2680.000000,1320000.000000
4.000000,2040.000000,675000.000000
4.000000,2660.000000,695000.000000
5.000000,2580.000000,915000.000000
3.000000,1000.000000,375000.000000
3.000000,1330.000000,500000.000000
2.000000,1420.000000,335000.000000
2.000000,1280.000000,170000.000000
5.000000,2200.000000,320900.000000
3.000000,1800.000000,508000.000000
3.000000,1200.000000,228950.000000
4.000000,1840.000000,433000.000000
2.000000,960.000000,267500.000000
4.000000,2890.000000,910000.000000
3.000000,1290.000000,370000.000000
2.000000,1140.000000,320000.000000
3.000000,1750.000000,660000.000000
4.000000,2580.000000,787888.000000
4.000000,2650.000000,329000.000000
2.000000,1470.000000,602000.000000
3.000000,1640.000000,375000.000000
1.000000,620.000000,212000.000000
3.000000,1440.000000,224000.000000
3.000000,1160.000000,315500.000000
2.000000,1070.000000,350000.000000
6.000000,3560.000000,389000.000000
3.000000,1720.000000,285000.000000
3.000000,1530.000000,425000.000000
3.000000,1270.000000,190000.000000
3.000000,1510.000000,374000.000000
2.000000,880.000000,292000.000000
5.000000,2020.000000,475000.000000
3.000000,1410.000000,546500.000000
3.000000,860.000000,82000.000000
3.000000,860.000000,219900.000000
3.000000,1210.000000,440000.000000
3.000000,2090.000000,400000.000000
3.000000,1430.000000,453000.000000
6.000000,2120.000000,330000.000000
3.000000,2540.000000,359950.000000
4.000000,2490.000000,616000.000000
2.000000,670.000000,245000.000000
2.000000,1320.000000,296000.000000
2.000000,950.000000,193000.000000
3.000000,1870.000000,456000.000000
4.000000,1840.000000,480000.000000
3.000000,1410.000000,382000.000000
2.000000,1050.000000,650000.000000
2.000000,1400.000000,431750.000000
3.000000,1630.000000,419900.000000
3.000000,1900.000000,315000.000000
4.000000,1890.000000,597500.000000
3.000000,2980.000000,615000.000000
4.000000,2885.000000,605000.000000
3.000000,1980.000000,220000.000000
4.000000,3020.000000,340000.000000
4.000000,2980.000000,620000.000000
5.000000,3290.000000,602000.000000
3.000000,1580.000000,575000.000000
3.000000,2090.000000,285000.000000
3.000000,1100.000000,306500.000000
3.000000,1870.000000,325000.000000
3.000000,2390.000000,623000.000000
3.000000,1320.000000,256500.000000
5.000000,3430.000000,473000.000000
3.000000,2250.000000,549000.000000
3.000000,1710.000000,305000.000000
4.000000,2160.000000,317000.000000
3.000000,1400.000000,450000.000000
2.000000,1560.000000,225000.000000
5.000000,2300.000000,500000.000000
2.000000,820.000000,207000.000000
3.000000,1630.000000,474900.000000
3.000000,2010.000000,515000.000000
4.000000,1540.000000,542000.000000
4.000000,2420.000000,725000.000000
3.000000,1690.000000,314950.000000
3.000000,1410.000000,375000.000000
3.000000,1640.000000,500000.000000
3.000000,2200.000000,689000.000000
3.000000,1290.000000,525000.000000
3.000000,1060.000000,360000.000000
3.000000,1240.000000,425000.000000
2.000000,1280.000000,239950.000000
2.000000,2330.000000,577500.000000
3.000000,2360.000000,615000.000000
4.000000,2210.000000,516000.000000
4.000000,3670.000000,1220000.000000
4.000000,3080.000000,1660000.000000
2.000000,770.000000,315000.000000
4.000000,2600.000000,250000.000000
4.000000,1220.000000,250000.000000
4.000000,2910.000000,925000.000000
3.000000,1150.000000,358000.000000
3.000000,1700.000000,262000.000000
3.000000,1220.000000,500000.000000
5.000000,1670.000000,1300000.000000
3.000000,2420.000000,500000.000000
3.000000,2610.000000,675000.000000
3.000000,960.000000,235000.000000
3.000000,960.000000,545000.000000
3.000000,1010.000000,350000.000000
2.000000,1550.000000,320000.000000
5.000000,5067.000000,452000.000000
3.000000,2350.000000,875000.000000
3.000000,1310.000000,325000.000000
4.000000,2160.000000,756000.000000
4.000000,2510.000000,319000.000000
3.000000,890.000000,455000.000000
2.000000,1129.000000,330000.000000
4.000000,1980.000000,510000.000000
3.000000,2360.000000,532000.000000
3.000000,2480.000000,775000.000000
3.000000,2160.000000,410000.000000
2.000000,1740.000000,205000.000000
4.000000,2430.000000,585000.000000
2.000000,1950.000000,255000.000000
2.000000,910.000000,415000.000000
4.000000,2360.000000,459000.000000
3.000000,1130.000000,354000.000000
3.000000,2150.000000,587000.000000
4.000000,5270.000000,782000.000000
3.000000,1300.000000,570000.000000
3.000000,1050.000000,414500.000000
4.000000,1380.000000,185000.000000
3.000000,1610.000000,262500.000000
4.000000,3150.000000,370000.000000
3.000000,1520.000000,362500.000000
3.000000,1990.000000,536000.000000
5.000000,2500.000000,425000.000000
3.000000,1890.000000,435000.000000
5.000000,1840.000000,435000.000000
2.000000,1220.000000,400000.000000
2.000000,1370.000000,446000.000000
3.000000,2710.000000,1250000.000000
3.000000,1760.000000,300000.000000
2.000000,800.000000,404500.000000
4.000000,3530.000000,910000.000000
3.000000,1780.000000,771000.000000
4.000000,2610.000000,335000.000000
3.000000,1850.000000,390000.000000
3.000000,1560.000000,288000.000000
3.000000,1270.000000,403000.000000
3.000000,1420.000000,510000.000000
6.000000,2880.000000,751000.000000
3.000000,1420.000000,408000.000000
3.000000,1640.000000,1010000.000000
3.000000,1730.000000,575000.000000
3.000000,1250.000000,330000.000000
3.000000,1520.000000,565000.000000
3.000000,1820.000000,456000.000000
4.000000,2700.000000,652500.000000
3.000000,1820.000000,582000.000000
4.000000,2770.000000,700000.000000
2.000000,1270.000000,235000.000000
3.000000,1400.000000,460000.000000
3.000000,1820.000000,475000.000000
2.000000,1870.000000,579000.000000
4.000000,1360.000000,507000.000000
3.000000,1040.000000,210000.000000
4.000000,2140.000000,359500.000000
3.000000,1330.000000,248000.000000
3.000000,1070.000000,239300.000000
3.000000,1370.000000,315000.000000
4.000000,3510.000000,970000.000000
3.000000,1730.000000,510000.000000
4.000000,1550.000000,418000.000000
4.000000,3280.000000,699000.000000
4.000000,2150.000000,871000.000000
3.000000,1580.000000,515000.000000
3.000000,1460.000000,400000.000000
3.000000,1410.000000,445000.000000
4.000000,3090.000000,1110000.000000
3.000000,1690.000000,212000.000000
4.000000,2870.000000,710000.000000
4.000000,1100.000000,225800.000000
3.000000,2310.000000,520000.000000
5.000000,3490.000000,1300000.000000
4.000000,2080.000000,248000.000000
4.000000,2230.000000,556000.000000
5.000000,1710.000000,319950.000000
4.000000,1640.000000,320000.000000
3.000000,1600.000000,245000.000000
3.000000,2850.000000,700000.000000
5.000000,2600.000000,628000.000000
3.000000,1380.000000,640000.000000
4.000000,1320.000000,420000.000000
3.000000,1420.000000,349950.000000
4.000000,2420.000000,307999.000000
4.000000,2600.000000,749950.000000
2.000000,840.000000,290000.000000
3.000000,1420.000000,235000.000000
3.000000,1790.000000,225000.000000
3.000000,1790.000000,302100.000000
2.000000,1340.000000,520000.000000
2.000000,1010.000000,285000.000000
3.000000,1640.000000,525000.000000
5.000000,2980.000000,374900.000000
3.000000,1370.000000,377500.000000
3.000000,2190.000000,587450.000000
3.000000,1530.000000,245000.000000
3.000000,1290.000000,200000.000000
4.000000,5150.000000,2140000.000000
3.000000,2470.000000,607000.000000
1.000000,1810.000000,1250000.000000
4.000000,2230.000000,549950.000000
3.000000,2300.000000,250000.000000
3.000000,2030.000000,525000.000000
3.000000,2000.000000,440000.000000
3.000000,3610.000000,425000.000000
5.000000,3290.000000,739900.000000
3.000000,1300.000000,315000.000000
5.000000,1880.000000,340000.000000
4.000000,2170.000000,366000.000000
3.000000,1680.000000,315000.000000
3.000000,1190.000000,299000.000000
2.000000,940.000000,350000.000000
2.000000,1010.000000,340000.000000
3.000000,1290.000000,460000.000000
3.000000,1480.000000,224000.000000
2.000000,900.000000,140000.000000
4.000000,1400.000000,246000.000000
3.000000,2040.000000,330000.000000
3.000000,1450.000000,306000.000000
3.000000,1210.000000,324950.000000
2.000000,1800.000000,345000.000000
3.000000,1490.000000,207000.000000
3.000000,1240.000000,238000.000000
3.000000,2632.000000,695000.000000
3.000000,2150.000000,649950.000000
3.000000,1710.000000,515000.000000
3.000000,1530.000000,452000.000000
4.000000,1630.000000,236000.000000
4.000000,4080.000000,1290000.000000
3.000000,2340.000000,563000.000000
3.000000,1000.000000,410988.000000
0.000000,2290.000000,339950.000000
4.000000,3180.000000,1200000.000000
4.000000,2170.000000,340000.000000
4.000000,3020.000000,808100.000000
3.000000,1330.000000,236000.000000
4.000000,1720.000000,330000.000000
4.000000,2540.000000,799990.000000
0.000000,1810.000000,240000.000000
3.000000,1410.000000,343000.000000
3.000000,1530.000000,332000.000000
5.000000,4380.000000,945000.000000
3.000000,1140.000000,239950.000000
5.000000,2110.000000,674000.000000
3.000000,1050.000000,200000.000000
3.000000,1600.000000,453000.000000
3.000000,1430.000000,330000.000000
4.000000,1996.000000,285000.000000
4.000000,1530.000000,338000.000000
2.000000,1000.000000,264950.000000
4.000000,2530.000000,880000.000000
3.000000,970.000000,209500.000000
4.000000,2400.000000,380000.000000
3.000000,1830.000000,336500.000000
3.000000,2130.000000,360000.000000
4.000000,3330.000000,911100.000000
2.000000,560.000000,249900.000000
4.000000,1210.000000,175000.000000
3.000000,2380.000000,549950.000000
3.000000,1370.000000,225000.000000
3.000000,1370.000000,270000.000000
3.000000,1740.000000,400000.000000
2.000000,790.000000,299800.000000
3.000000,2480.000000,555000.000000
3.000000,1920.000000,230000.000000
4.000000,2750.000000,360000.000000
2.000000,880.000000,415000.000000
4.000000,2160.000000,355000.000000
4.000000,2570.000000,635000.000000
5.000000,2130.000000,353000.000000
7.000000,3150.000000,999000.000000
3.000000,1780.000000,265000.000000
4.000000,1910.000000,250000.000000
2.000000,1170.000000,225000.000000
2.000000,900.000000,553000.000000
5.000000,2650.000000,565000.000000
2.000000,1170.000000,312000.000000
3.000000,2630.000000,475000.000000
4.000000,2150.000000,320000.000000
3.000000,1430.000000,453000.000000
3.000000,960.000000,320000.000000
4.000000,2640.000000,610000.000000
3.000000,1490.000000,385000.000000
3.000000,1210.000000,215000.000000
4.000000,1860.000000,215000.000000
3.000000,1980.000000,415000.000000
1.000000,900.000000,350000.000000
1.000000,900.000000,395000.000000
2.000000,1490.000000,898000.000000
3.000000,2980.000000,480000.000000
3.000000,2660.000000,1240000.000000
4.000000,2790.000000,599000.000000
4.000000,2800.000000,770000.000000
3.000000,1590.000000,1210000.000000
4.000000,3240.000000,1590000.000000
3.000000,2130.000000,880000.000000
3.000000,1510.000000,332000.000000
3.000000,1750.000000,445000.000000
4.000000,4010.000000,849000.000000
4.000000,1650.000000,752000.000000
9.000000,4050.000000,450000.000000
3.000000,1320.000000,420000.000000
4.000000,2310.000000,330000.000000
3.000000,1440.000000,409000.000000
5.000000,2330.000000,350000.000000
4.000000,2430.000000,570000.000000
3.000000,1390.000000,315000.000000
2.000000,1150.000000,224000.000000
4.000000,2120.000000,293550.000000
4.000000,2300.000000,350000.000000
4.000000,3320.000000,1110000.000000
4.000000,2400.000000,442500.000000
3.000000,3580.000000,616500.000000
3.000000,2100.000000,506400.000000
3.000000,1550.000000,324000.000000
3.000000,1570.000000,169000.000000
3.000000,1480.000000,595000.000000
3.000000,2720.000000,299900.000000
3.000000,2270.000000,332000.000000
4.000000,2410.000000,432000.000000
4.000000,2730.000000,510000.000000
3.000000,1540.000000,270000.000000
5.000000,3120.000000,750000.000000
2.000000,1480.000000,509250.000000
3.000000,860.000000,189000.000000
4.000000,2180.000000,726500.000000
3.000000,1300.000000,287000.000000
4.000000,3420.000000,679000.000000
3.000000,2130.000000,316000.000000
4.000000,2300.000000,498000.000000
4.000000,2560.000000,448000.000000
2.000000,1040.000000,535000.000000
4.000000,3080.000000,560000.000000
4.000000,2670.000000,437850.000000
4.000000,3270.000000,435000.000000
4.000000,2610.000000,510000.000000
3.000000,2460.000000,520000.000000
2.000000,1930.000000,509000.000000
3.000000,1220.000000,575000.000000
4.000000,2030.000000,365000.000000
3.000000,2420.000000,795000.000000
3.000000,1870.000000,285000.000000
3.000000,3020.000000,955000.000000
4.000000,2880.000000,775000.000000
4.000000,1810.000000,400000.000000
4.000000,2590.000000,570000.000000
5.000000,3830.000000,955990.000000
3.000000,3250.000000,1150000.000000
4.000000,2760.000000,459950.000000
2.000000,1220.000000,245000.000000
3.000000,1280.000000,281000.000000
3.000000,770.000000,205000.000000
3.000000,1520.000000,290000.000000
4.000000,2080.000000,635000.000000
1.000000,570.000000,310000.000000
4.000000,1500.000000,470000.000000
2.000000,2510.000000,600000.000000
4.000000,1980.000000,279000.000000
